-2.077865142822265625e+02,1.126546936035156250e+02,-5.981415939331054688e+01,1.917101860046386719e+01,-5.551046371459960938e+00,-4.752885818481445312e+01,-1.551140117645263672e+01,-4.169600296020507812e+01,-1.646784901618957520e+00,-1.010805988311767578e+01,-2.379736709594726562e+01,3.819463968276977539e+00,-2.470952987670898438e+01,3.778029680252075195e+00,-1.292040920257568359e+01,-1.441974258422851562e+01,9.809380769729614258e-01,-4.721652030944824219e+00,-1.612005805969238281e+01,-1.246278762817382812e+01,-1.283228683471679688e+01,-7.516313076019287109e+00,-8.229712486267089844e+00,1.382208228111267090e+00,5.279462814331054688e+00,1.489954566955566406e+01,1.712706947326660156e+01,2.188984107971191406e+01,8.107199668884277344e+00,8.825947761535644531e+00,-2.438682079315185547e+00,1.991958141326904297e+00,9.771465301513671875e+00,1.222202968597412109e+01,3.090860128402709961e+00,-6.657519817352294922e+00,-7.836183547973632812e+00,-2.125174999237060547e+00,-3.261291027069091797e+00,-6.419752120971679688e+00,7.439745068550109863e-01,3.977634906768798828e-01,2.162133604288101196e-01,2.874440848827362061e-01,2.305633276700973511e-01,1.831666082143783569e-01,1.944788843393325806e-01,3.698698878288269043e-01,3.400363326072692871e-01,2.659200727939605713e-01,4.006952345371246338e-01,4.261831045150756836e-01,9.301984682679176331e-04,1.038733287714421749e-03,1.324938377365469933e-03,1.615312416106462479e-03,3.174679353833198547e-03,9.310952387750148773e-03,1.776922583580017090e+00,1.468560791015625000e+01,3.101136589050292969e+01,1.434813232421875000e+02,4.353235244750976562e+01,2.815189838409423828e+00,7.242646217346191406e-01,8.918669819831848145e-02,3.717777729034423828e+00,1.447357845306396484e+01,1.107497215270996094e+01,2.240246009826660156e+01,4.435547637939453125e+01,3.392141723632812500e+02,5.724915695190429688e+01,4.776401042938232422e+00,4.722117900848388672e+00,1.545494651794433594e+01,6.778985500335693359e+00,7.633328437805175781e+00,9.189302444458007812e+00,4.671276092529296875e+00,1.480380725860595703e+01,1.186444473266601562e+02,2.226689338684082031e+01,4.934461116790771484e+00,1.552855253219604492e+00,2.087175399065017700e-01,8.586206436157226562e-01,8.808705806732177734e-01,1.969739198684692383e-01,1.252972483634948730e-01,2.587372064590454102e-01,1.793887853622436523e+00,3.706663548946380615e-01,9.286220371723175049e-02,7.924203574657440186e-02,9.279073029756546021e-02,4.453409835696220398e-02,2.035394310951232910e-01,5.064584612846374512e-01,8.857602477073669434e-01,6.139638423919677734e-01,1.239998489618301392e-01,1.298054307699203491e-01,8.216363936662673950e-02,9.333414584398269653e-02,6.756757199764251709e-02,9.092230200767517090e-01,7.362976670265197754e-01,3.806629180908203125e-01,4.725015461444854736e-01,2.667702436447143555e-01,1.460235357284545898e+00,1.679736900329589844e+01,4.305690765380859375e+00,2.773700237274169922e+00,1.815325856208801270e+00,9.079321026802062988e-01,2.970269203186035156e+00,5.693772435188293457e-01,1.095272749662399292e-01,1.067004799842834473e-01,1.008280992507934570e+00,1.009760499000549316e+00,7.894576340913772583e-02,1.969849169254302979e-01,2.643120586872100830e-01,2.112843245267868042e-01,1.961902230978012085e-01,2.205173224210739136e-01,1.818090319633483887e+00,2.904757857322692871e-01,7.737335562705993652e-02,1.521321982145309448e-01,1.008494272828102112e-01,2.021665684878826141e-02,5.456832423806190491e-02,2.249656803905963898e-02,1.574601791799068451e-02,3.720707818865776062e-02,3.078512474894523621e-02,2.466537244617938995e-02,5.195301398634910583e-02,2.487559802830219269e-02,1.903877407312393188e-01,8.536094427108764648e-02,3.859040439128875732e-01,2.957536876201629639e-01,9.681771695613861084e-02,9.401138126850128174e-02,3.131153807044029236e-02,3.286469355225563049e-02,4.177540540695190430e-03,2.974187722429633141e-03,1.368629862554371357e-03,5.437458748929202557e-04,1.453424629289656878e-04,1.679588167462497950e-04,4.508415804593823850e-05,2.800757647491991520e-05,3.119540269835852087e-05,4.537801942205987871e-05,5.279742617858573794e-05,5.980894275126047432e-05,1.669969351496547461e-04,2.102918952004984021e-04,6.033509853295981884e-04,9.534823475405573845e-04,9.036940755322575569e-04,7.856857264414429665e-04,5.631162202917039394e-04,6.603330839425325394e-04,2.385277766734361649e-03,2.112169517204165459e-03,1.703241840004920959e-03,1.626539509743452072e-03,6.694963667541742325e-04,9.529078961350023746e-04,1.590349362231791019e-03,5.649992963299155235e-04,1.689868986431974918e-05,1.447850608825683594e+01,2.589935302734375000e+01,2.764010047912597656e+01,2.333326721191406250e+01,2.430227661132812500e+01,4.097954559326171875e+01,3.412707519531250000e+01,-4.123893752694129944e-02,2.175402939319610596e-01,1.612600535154342651e-01,2.677223384380340576e-01,-4.321312997490167618e-03,9.883215278387069702e-02
-1.986296539306640625e+02,1.160207443237304688e+02,-6.606307220458984375e+01,1.629940795898437500e+01,-1.028847408294677734e+01,-4.807462692260742188e+01,-1.780297660827636719e+01,-3.612628173828125000e+01,-2.208990573883056641e+00,-9.119133949279785156e+00,-2.114114379882812500e+01,8.640527129173278809e-01,-2.089181709289550781e+01,3.475446701049804688e+00,-1.256623554229736328e+01,-1.215330219268798828e+01,1.312818050384521484e+00,-3.272202014923095703e+00,-1.209534168243408203e+01,-8.717262268066406250e+00,-1.534722328186035156e+01,-4.096236705780029297e+00,-1.199117851257324219e+01,3.011327266693115234e+00,-2.895796000957489014e-01,4.095202922821044922e+00,4.469148159027099609e+00,1.147102832794189453e+01,4.046240806579589844e+00,7.158817291259765625e+00,9.763214588165283203e-01,8.625863075256347656e+00,1.204682540893554688e+01,1.090283107757568359e+01,9.185885429382324219e+00,3.932117462158203125e+00,-5.244894504547119141e+00,-3.730776309967041016e+00,-7.020541667938232422e+00,-1.580265641212463379e+00,5.037549734115600586e-01,2.928935289382934570e-01,3.093579411506652832e-01,4.559009671211242676e-01,2.615014016628265381e-01,3.046230077743530273e-01,3.282628953456878662e-01,4.954228997230529785e-01,6.024641990661621094e-01,3.628288805484771729e-01,4.904911816120147705e-01,4.611523151397705078e-01,1.825205981731414795e-03,1.790847163647413254e-03,1.557254232466220856e-03,2.138154814019799232e-03,4.128161817789077759e-03,7.854864746332168579e-02,4.876009941101074219e+00,2.591167449951171875e+01,3.498007202148437500e+01,4.945035171508789062e+01,1.956738662719726562e+01,3.123186826705932617e+00,1.791946768760681152e+00,1.051511049270629883e+00,1.079850673675537109e+01,3.333814620971679688e+01,1.472355270385742188e+01,3.664676666259765625e+01,2.931229782104492188e+01,4.525936126708984375e+01,1.677179718017578125e+01,8.255636215209960938e+00,9.979537963867187500e+00,2.548601531982421875e+01,9.917448043823242188e+00,1.327745151519775391e+01,5.767741394042968750e+01,3.389798355102539062e+01,3.051935386657714844e+01,5.153457641601562500e+01,2.994028091430664062e+01,1.906091880798339844e+01,5.976391315460205078e+00,8.736078739166259766e-01,1.054045796394348145e+00,2.694077253341674805e+00,9.683938622474670410e-01,5.163998603820800781e-01,5.421094894409179688e-01,1.151772499084472656e+00,3.513959646224975586e-01,2.196922898292541504e-01,1.554494947195053101e-01,2.843341827392578125e-01,3.313137590885162354e-01,3.771111667156219482e-01,6.192787885665893555e-01,2.593869268894195557e-01,1.302389502525329590e-01,1.530720144510269165e-01,3.128502070903778076e-01,3.956540226936340332e-01,4.148769974708557129e-01,1.905115991830825806e-01,3.376475572586059570e-01,4.929256439208984375e-01,1.345750451087951660e+00,2.238380193710327148e+00,8.120023608207702637e-01,1.569250226020812988e+00,2.922369718551635742e+00,7.216158866882324219e+00,5.160625934600830078e+00,3.904698133468627930e+00,3.321673154830932617e+00,3.077600479125976562e+00,1.316668748855590820e+00,5.538896322250366211e-01,3.519575893878936768e-01,4.697233438491821289e-01,3.888671994209289551e-01,2.107781320810317993e-01,3.228283822536468506e-01,5.948693156242370605e-01,4.246331155300140381e-01,5.116444826126098633e-01,6.971247196197509766e-01,6.471215486526489258e-01,5.230457782745361328e-01,3.518594503402709961e-01,2.355535030364990234e-01,1.338630616664886475e-01,9.019245952367782593e-02,7.131893187761306763e-02,2.592654526233673096e-02,2.680042199790477753e-02,2.652680315077304840e-02,4.183096066117286682e-02,2.636455930769443512e-02,3.215854987502098083e-02,2.576194331049919128e-02,3.653431683778762817e-02,4.219516739249229431e-02,9.517358988523483276e-02,1.195827051997184753e-01,1.526412069797515869e-01,1.026145964860916138e-01,4.036714509129524231e-02,1.687612570822238922e-02,5.684397183358669281e-03,1.992153236642479897e-03,1.026649493724107742e-03,5.613557295873761177e-04,6.922116735950112343e-04,6.119543686509132385e-04,2.482475829310715199e-04,1.449257833883166313e-04,1.392483973177149892e-04,1.057199115166440606e-04,1.305644982494413853e-04,2.476738300174474716e-04,4.598203813657164574e-04,5.545993917621672153e-04,5.309741245582699776e-04,5.386577686294913292e-04,4.778951988555490971e-04,4.941703518852591515e-04,4.874816804658621550e-04,5.761188222095370293e-04,1.137504121288657188e-03,1.723765395581722260e-03,2.283704001456499100e-03,2.200500341132283211e-03,1.318812603130936623e-03,7.534307660534977913e-04,5.886682192794978619e-04,2.321190841030329466e-04,2.438321098452433944e-05,1.605056190490722656e+01,2.392889785766601562e+01,2.569835090637207031e+01,2.383171653747558594e+01,2.333227539062500000e+01,3.811875152587890625e+01,3.523229980468750000e+01,-2.346004098653793335e-01,5.818908661603927612e-02,1.692240238189697266e-01,1.448087245225906372e-01,-3.213737532496452332e-02,-2.755129244178533554e-04
-2.560483398437500000e+02,1.360500488281250000e+02,-5.202737426757812500e+01,2.336102676391601562e+01,-1.114159965515136719e+01,-3.533546066284179688e+01,-1.157833099365234375e+01,-3.296348571777343750e+01,-1.390919017791748047e+01,-7.818947315216064453e+00,-2.021137428283691406e+01,-5.625612735748291016e+00,-1.056057739257812500e+01,-1.471684455871582031e+00,-6.592893600463867188e+00,-1.002702236175537109e+01,-5.193790912628173828e+00,-5.161402821540832520e-01,-8.910338401794433594e+00,-7.324811458587646484e+00,-7.153046131134033203e+00,-1.832846283912658691e+00,-3.750252962112426758e+00,4.182894706726074219e+00,-9.221130371093750000e+00,-4.430889129638671875e+00,-5.001058578491210938e+00,-8.652758598327636719e+00,-4.680211067199707031e+00,-6.784968376159667969e-01,-4.810273647308349609e+00,-4.520442485809326172e+00,-1.912667274475097656e+00,5.728500843048095703e+00,1.312445640563964844e+00,-1.238498166203498840e-01,-1.349616765975952148e+00,4.127643108367919922e+00,5.167813777923583984e+00,6.961310505867004395e-01,4.140242934226989746e-01,3.297902643680572510e-01,4.293654859066009521e-01,6.831895709037780762e-01,4.400397539138793945e-01,4.475225210189819336e-01,3.805398643016815186e-01,4.509336352348327637e-01,4.304471909999847412e-01,3.572024405002593994e-01,5.164530277252197266e-01,3.443630635738372803e-01,1.196522149257361889e-03,1.198155106976628304e-03,1.493607764132320881e-03,3.091216320171952248e-03,6.485489010810852051e-01,8.841801643371582031e+00,1.430817890167236328e+01,9.591228485107421875e+00,2.508442401885986328e+00,5.771269321441650391e+00,9.890484809875488281e+00,1.315666961669921875e+01,1.306819152832031250e+01,1.056789875030517578e+01,1.031889820098876953e+01,1.245235443115234375e+01,4.155788898468017578e+00,2.615271568298339844e+00,1.506204009056091309e+00,6.651206970214843750e+00,4.047513484954833984e+00,5.447813510894775391e+00,7.081726551055908203e+00,8.021753311157226562e+00,3.617693662643432617e+00,3.326927185058593750e+00,4.597291946411132812e+00,3.342962741851806641e+00,2.072785854339599609e+00,1.725817084312438965e+00,8.989579081535339355e-01,7.042649388313293457e-01,4.663254320621490479e-01,2.097911834716796875e-01,2.000053375959396362e-01,1.908022284507751465e+00,6.802124381065368652e-01,5.179725214838981628e-02,8.760694414377212524e-02,2.415600866079330444e-01,1.715673506259918213e-01,3.373301625251770020e-01,1.102988719940185547e-01,9.612550586462020874e-02,1.971176862716674805e-01,3.554109334945678711e-01,4.495887160301208496e-01,1.457798480987548828e-01,9.516214579343795776e-02,6.864511966705322266e-02,1.068193092942237854e-01,1.591624170541763306e-01,2.416566461324691772e-01,1.034793183207511902e-01,1.964365541934967041e-01,1.704909652471542358e-01,1.209345757961273193e-01,1.995605081319808960e-01,3.062692582607269287e-01,2.993506193161010742e-01,2.005672752857208252e-01,5.903531312942504883e-01,5.416811108589172363e-01,2.901691198348999023e-01,1.293390542268753052e-01,9.674335271120071411e-02,5.338948965072631836e-02,5.621267855167388916e-02,3.765216097235679626e-02,6.724132597446441650e-02,3.024644218385219574e-02,4.052007198333740234e-02,3.648525103926658630e-02,1.771428994834423065e-02,1.978668011724948883e-02,5.336584150791168213e-02,4.193612933158874512e-02,3.457593917846679688e-02,3.575629368424415588e-02,1.307602785527706146e-02,4.255121946334838867e-02,4.734549298882484436e-02,9.292810223996639252e-03,6.763125304132699966e-03,1.440955884754657745e-02,1.202972885221242905e-02,5.301154684275388718e-03,3.838122636079788208e-02,2.163041755557060242e-02,1.581892557442188263e-02,1.535419374704360962e-02,6.467896513640880585e-03,4.552096594125032425e-03,5.140964407473802567e-03,4.701862111687660217e-03,3.452996257692575455e-03,2.239767229184508324e-03,1.632095896638929844e-03,1.589482999406754971e-03,7.984374533407390118e-04,5.578374257311224937e-04,2.409581211395561695e-04,1.151899414253421128e-04,8.653035911265760660e-05,3.641055809566751122e-05,3.764210850931704044e-05,4.291763980290852487e-05,6.078003934817388654e-05,7.630354957655072212e-05,7.151811587391421199e-05,6.722562829963862896e-05,5.886511280550621450e-05,6.380338163580745459e-05,6.207983824424445629e-05,6.718745862599462271e-05,6.236991612240672112e-05,4.905509194941259921e-05,5.046236765338107944e-05,7.883219950599595904e-05,1.033403968904167414e-04,1.089180077542550862e-04,1.050507344189099967e-04,1.088223871192894876e-04,1.085748153855092824e-04,1.128690637415274978e-04,1.026514873956330121e-04,4.428439569892361760e-05,6.442019639507634565e-06,2.440586471557617188e+01,2.347805595397949219e+01,2.277679634094238281e+01,2.187101173400878906e+01,2.224180221557617188e+01,3.385232162475585938e+01,3.158911323547363281e+01,-2.925230562686920166e-01,1.173998042941093445e-01,1.716076880693435669e-01,4.071816429495811462e-02,-4.243696108460426331e-03,6.335387378931045532e-02
-2.282227020263671875e+02,1.316934814453125000e+02,-4.867945480346679688e+01,2.068856430053710938e+01,-1.014154720306396484e+01,-3.681753540039062500e+01,-1.812650489807128906e+01,-4.532445526123046875e+01,-7.918882846832275391e+00,-6.486352443695068359e+00,-1.924487876892089844e+01,-2.621303558349609375e+00,-2.021455764770507812e+01,4.267919540405273438e+00,-9.112563133239746094e+00,-1.406066703796386719e+01,-2.149662971496582031e+00,-4.272608757019042969e+00,-9.034402847290039062e+00,-1.184607601165771484e+01,-2.053455734252929688e+01,-3.521337270736694336e+00,-9.053505897521972656e+00,1.495939850807189941e+00,-7.118889331817626953e+00,-2.054837226867675781e+00,-6.080017566680908203e+00,-2.216744422912597656e+00,-4.715652465820312500e+00,-1.206099390983581543e+00,-6.846976280212402344e-02,1.405141067504882812e+01,2.331157112121582031e+01,2.308641815185546875e+01,1.999704360961914062e+01,9.986146926879882812e+00,-4.848334789276123047e+00,-4.052993774414062500e+00,-4.248520135879516602e-01,1.912809491157531738e+00,2.666593492031097412e-01,1.639685928821563721e-01,2.807264328002929688e-01,5.791909694671630859e-01,2.230129092931747437e-01,1.770987808704376221e-01,2.181035727262496948e-01,4.686917662620544434e-01,8.205689787864685059e-01,3.507238030433654785e-01,3.114601671695709229e-01,2.181444317102432251e-01,1.674638828262686729e-03,1.670991186983883381e-03,2.096666023135185242e-03,3.344633383676409721e-03,1.397267729043960571e-02,1.009560585021972656e+00,1.191840648651123047e+01,5.516342544555664062e+01,1.632769584655761719e+01,1.257988739013671875e+01,1.910776376724243164e+00,7.367621660232543945e-01,2.850972175598144531e+00,2.641329765319824219e+00,1.834749794006347656e+01,8.766752624511718750e+01,1.983304595947265625e+01,9.654898643493652344e+00,4.799098491668701172e+00,7.560848236083984375e+00,3.741523504257202148e+00,5.325803279876708984e+00,2.447059440612792969e+01,7.753174591064453125e+01,2.143576431274414062e+01,4.124176025390625000e+00,6.678755283355712891e+00,4.269787788391113281e+00,4.368557929992675781e+00,5.482156276702880859e+00,5.215902328491210938e+00,9.923075675964355469e+00,2.508846282958984375e+00,1.006858125329017639e-01,2.812033295631408691e-01,4.575913548469543457e-01,1.757024973630905151e-01,1.160786524415016174e-01,1.660013943910598755e-01,5.012899637222290039e-01,1.553826034069061279e-01,5.063283815979957581e-02,2.698030881583690643e-02,5.473084747791290283e-02,6.624104082584381104e-02,3.182183206081390381e-01,1.067384123802185059e+00,1.497746407985687256e-01,4.132299497723579407e-02,6.274536997079849243e-02,9.023008495569229126e-02,2.039376944303512573e-01,2.582651674747467041e-01,5.715339630842208862e-02,1.098611056804656982e-01,2.646408379077911377e-01,1.359120368957519531e+00,2.394675731658935547e+00,3.278429806232452393e-01,5.950307250022888184e-01,1.099785566329956055e+00,2.808479309082031250e+00,1.139064431190490723e+00,1.784957498311996460e-01,1.717394739389419556e-01,3.236783444881439209e-01,1.198891550302505493e-01,3.342198953032493591e-02,4.770408198237419128e-02,7.891812920570373535e-02,2.573638595640659332e-02,3.775381669402122498e-02,1.128487661480903625e-01,5.354155227541923523e-02,6.180939450860023499e-02,1.305861026048660278e-01,6.417812407016754150e-02,4.234085604548454285e-02,4.655057936906814575e-02,1.275362633168697357e-02,4.464549943804740906e-02,4.579414054751396179e-02,2.702685073018074036e-02,3.645336627960205078e-02,4.909201059490442276e-03,1.526234485208988190e-02,6.871076300740242004e-03,2.750032953917980194e-02,1.470644306391477585e-02,2.277004905045032501e-02,1.612895540893077850e-02,9.466920047998428345e-03,8.528145030140876770e-03,2.070825919508934021e-02,1.350204367190599442e-02,1.575528457760810852e-02,9.489983320236206055e-03,6.950908806174993515e-03,5.878513678908348083e-03,1.836618641391396523e-03,5.330602289177477360e-04,3.797703830059617758e-04,3.948752419091761112e-04,1.334800181211903691e-04,8.801640797173604369e-05,2.525736636016517878e-05,2.756500725809019059e-05,4.277355765225365758e-05,3.307540464447811246e-05,6.583971844520419836e-05,1.066358454409055412e-04,2.172567328670993447e-04,1.716232363833114505e-04,1.129915326600894332e-04,1.516385673312470317e-04,2.227032528026029468e-04,1.602242991793900728e-04,1.066269178409129381e-04,1.148991650552488863e-04,3.407753247302025557e-04,2.894701610784977674e-04,3.447990748099982738e-04,3.398866974748671055e-04,3.001338045578449965e-04,2.323964727111160755e-04,1.858282339526340365e-04,8.822875679470598698e-05,6.792987278458895162e-06,1.902246284484863281e+01,2.513661956787109375e+01,2.676025772094726562e+01,2.496736335754394531e+01,2.507666206359863281e+01,3.820797348022460938e+01,3.117183685302734375e+01,-4.477954208850860596e-01,-8.089455962181091309e-02,2.139834910631179810e-01,3.638477623462677002e-01,-1.305745393037796021e-01,-2.810061722993850708e-02
-2.317708129882812500e+02,1.308326568603515625e+02,-6.465888214111328125e+01,1.013645458221435547e+01,-5.469542026519775391e+00,-4.726572418212890625e+01,-2.709061241149902344e+01,-3.521110153198242188e+01,-2.700789451599121094e+00,-7.174347400665283203e+00,-1.758617973327636719e+01,1.239631295204162598e+00,-2.034107017517089844e+01,3.438827991485595703e+00,-1.201798057556152344e+01,-1.548252582550048828e+01,2.638401746749877930e+00,-5.415904521942138672e+00,-8.095939636230468750e+00,-7.641724586486816406e+00,-1.690060997009277344e+01,-1.289937973022460938e+00,-1.088408851623535156e+01,1.357722133398056030e-01,-2.799174785614013672e+00,4.120903015136718750e+00,1.723556637763977051e+00,7.007944583892822266e+00,-9.836545586585998535e-01,3.632906913757324219e+00,-2.155647754669189453e+00,5.852012634277343750e+00,9.298587799072265625e+00,1.215251255035400391e+01,1.079897785186767578e+01,5.907867908477783203e+00,-4.014787673950195312e-01,3.303565263748168945e+00,-3.468808412551879883e+00,-2.128325939178466797e+00,4.380354285240173340e-01,3.442582786083221436e-01,3.644836544990539551e-01,4.609288275241851807e-01,3.242914676666259766e-01,3.271988034248352051e-01,3.750910460948944092e-01,5.541940331459045410e-01,5.729355812072753906e-01,3.584289550781250000e-01,4.747444093227386475e-01,3.923601508140563965e-01,9.244479588232934475e-04,5.514219519682228565e-04,6.590606644749641418e-04,1.227839267812669277e-03,8.287406526505947113e-03,8.216306567192077637e-01,6.749156951904296875e+00,1.229082107543945312e+01,9.390645027160644531e+00,1.495031070709228516e+01,4.265597343444824219e+00,4.096298813819885254e-01,1.277707934379577637e+00,2.517165184020996094e+00,9.049314498901367188e+00,1.293425273895263672e+01,4.974910736083984375e+00,8.026293754577636719e+00,6.545713901519775391e+00,1.613060379028320312e+01,9.638034820556640625e+00,7.986725807189941406e+00,1.304577255249023438e+01,1.803715896606445312e+01,9.299626350402832031e+00,7.939432621002197266e+00,2.013322639465332031e+01,1.831733322143554688e+01,1.583839321136474609e+01,3.630963516235351562e+01,3.186437416076660156e+01,1.517094135284423828e+01,2.966038465499877930e+00,6.921777725219726562e-01,1.140207648277282715e+00,1.772727489471435547e+00,8.295702934265136719e-01,6.269816756248474121e-01,4.414739310741424561e-01,7.553241252899169922e-01,5.050659775733947754e-01,4.104950726032257080e-01,1.296035200357437134e-01,1.499756276607513428e-01,1.716218739748001099e-01,2.120580673217773438e-01,3.499016761779785156e-01,1.677773892879486084e-01,1.552053689956665039e-01,1.530593037605285645e-01,1.626951396465301514e-01,2.003850340843200684e-01,1.704298257827758789e-01,1.154713854193687439e-01,2.584126293659210205e-01,5.879129171371459961e-01,1.180061340332031250e+00,1.443915605545043945e+00,8.571460247039794922e-01,1.074906229972839355e+00,2.559556961059570312e+00,3.536844491958618164e+00,2.456753730773925781e+00,9.545397162437438965e-01,4.222126901149749756e-01,6.026497483253479004e-01,3.640744090080261230e-01,2.060672193765640259e-01,1.014281287789344788e-01,1.723808944225311279e-01,1.502666473388671875e-01,1.166950091719627380e-01,1.061958074569702148e-01,1.570152044296264648e-01,2.339432239532470703e-01,2.114336788654327393e-01,9.690879285335540771e-02,1.108138188719749451e-01,2.057915180921554565e-01,1.892414242029190063e-01,6.256140768527984619e-02,3.243156149983406067e-02,2.791737765073776245e-02,3.323584422469139099e-02,7.851455360651016235e-03,6.962507497519254684e-03,4.350310191512107849e-03,1.170177571475505829e-02,7.392434868961572647e-03,5.630663596093654633e-03,5.422538612037897110e-03,7.615400478243827820e-03,9.334481321275234222e-03,2.246229350566864014e-02,3.028096444904804230e-02,2.304100245237350464e-02,1.570043340325355530e-02,9.174789302051067352e-03,5.059230607002973557e-03,1.522343955002725124e-03,4.758295544888824224e-04,2.203954354627057910e-04,1.299182476941496134e-04,8.839975635055452585e-05,9.659079660195857286e-05,3.631517392932437360e-05,4.490861101658083498e-05,4.110105874133296311e-05,3.529502646415494382e-05,5.954246444161981344e-05,9.055017289938405156e-05,1.718273415463045239e-04,2.142224839190021157e-04,1.362672337563708425e-04,1.047483528964221478e-04,1.290705113206058741e-04,1.259966229554265738e-04,1.106678973883390427e-04,1.638036774238571525e-04,3.032875829376280308e-04,3.986943920608609915e-04,3.677161876112222672e-04,4.373694828245788813e-04,4.175204958301037550e-04,2.859387313947081566e-04,1.779236190486699343e-04,5.450099706649780273e-05,4.618892035068711266e-06,1.997415733337402344e+01,2.402109146118164062e+01,2.460570716857910156e+01,2.328240585327148438e+01,2.333049392700195312e+01,3.610940170288085938e+01,3.183186531066894531e+01,-1.414550989866256714e-01,1.133796423673629761e-01,1.705719679594039917e-01,7.771952450275421143e-02,9.199485182762145996e-03,5.944673903286457062e-03
